Symbol,Date,RateOfChange,1DayChangePercent,2DaysAgoChangePercent,3DaysAgoChangePercent,4DaysAgoChangePercent,5DaysAgoChangePercent,6DaysAgoChangePercent,7DaysAgoChangePercent,8DaysAgoChangePercent,9DaysAgoChangePercent,10DaysAgoChangePercent,11DaysAgoChangePercent,12DaysAgoChangePercent,13DaysAgoChangePercent,14DaysAgoChangePercent,1MinChangePercent,5MinChangePercent,30MinChangePercent,1HourChangePercent,5HourChangePercent,10HourChangePercent,NextDayChangePercent
DVA,2024-09-17,1.0848913689504147,-0.005872033454610483,0.009965791802048462,0.037553908854772895,0.023702797365290088,0.002865531961324262,0.022031399344859284,0.0017336296374974324,0.008336628940302068,-0.017374576923169974,-0.004013690140149341,0.007023572564632225,-0.015139697474901513,-0.0022138060544148004,-0.008201512576059913,0.0006094401186255242,-0.0005175289113889432,0.003116182912282383,-0.0023699525731311045,-0.010284844331400029,-0.006234859554020317,-0.006454740900708973
DVA,2024-09-16,1.0869193781104542,0.009965791802048462,0.037553908854772895,0.023702797365290088,0.002865531961324262,0.022031399344859284,0.0017336296374974324,0.008336628940302068,-0.017374576923169974,-0.004013690140149341,0.007023572564632225,-0.015139697474901513,-0.0022138060544148004,-0.008201512576059913,0.0006462429952544427,-0.0008470949720412496,0.00018170065528686985,0.006430034765767005,0.004257205122009071,0.003159007779192225,0.02409567295740562,-0.005872033454610483
DVA,2024-09-13,1.0837529786841023,0.037553908854772895,0.023702797365290088,0.002865531961324262,0.022031399344859284,0.0017336296374974324,0.008336628940302068,-0.017374576923169974,-0.004013690140149341,0.007023572564632225,-0.015139697474901513,-0.0022138060544148004,-0.008201512576059913,0.0006462429952544427,0.004935349566369586,0.0015309246498958283,0.003990234374634103,0.004761229822354035,0.0044834522460464165,0.03781970209002521,0.035126601593403875,0.009965791802048462
DAY,2024-10-11,1.0117551219706633,-0.006572616870660423,0.008732226943643461,0.02214876285269241,-0.0032949054435854985,-0.018752018040200224,0.004383835965168884,-0.002752561100475954,0.0157894588243266,-0.007346951231664541,0.017441847570655703,0.023983667723327193,0.005129068703224061,-0.03178278718415794,0.020439173460790615,-0.0013697378785697434,-0.0030566059712899846,-0.006875062929760208,-0.0068910303631555024,-0.005376760819064266,-0.004338053510321226,
DAY,2024-10-10,1.0362126291951452,0.008732226943643461,0.02214876285269241,-0.0032949054435854985,-0.018752018040200224,0.004383835965168884,-0.002752561100475954,0.0157894588243266,-0.007346951231664541,0.017441847570655703,0.023983667723327193,0.005129068703224061,-0.03178278718415794,0.020439173460790615,0.004922779091470043,-0.0006411430664956952,-0.001841057843366265,0.0020893161502335902,0.002895292109976185,0.00857325755278592,0.020792347822437465,-0.006572616870660423
DAY,2024-10-09,1.0518795575703928,0.02214876285269241,-0.0032949054435854985,-0.018752018040200224,0.004383835965168884,-0.002752561100475954,0.0157894588243266,-0.007346951231664541,0.017441847570655703,0.023983667723327193,0.005129068703224061,-0.03178278718415794,0.020439173460790615,0.004922779091470043,-0.012240099760346951,-0.0008886885670218935,-0.0012921663148859766,0.008892909929012458,0.005039033988691953,0.00930466087396423,0.016857191361475204,0.008732226943643461
DAY,2024-10-08,1.0343648190092836,-0.0032949054435854985,-0.018752018040200224,0.004383835965168884,-0.002752561100475954,0.0157894588243266,-0.007346951231664541,0.017441847570655703,0.023983667723327193,0.005129068703224061,-0.03178278718415794,0.020439173460790615,0.004922779091470043,-0.012240099760346951,0.007772880738434628,0.00041341920644454564,0.00041341920644454564,0.001489822095931459,-0.0018148920845378696,-0.004524911871237164,-0.007545916853365313,0.02214876285269241
DAY,2024-10-07,1.0048005448809774,-0.018752018040200224,0.004383835965168884,-0.002752561100475954,0.0157894588243266,-0.007346951231664541,0.017441847570655703,0.023983667723327193,0.005129068703224061,-0.03178278718415794,0.020439173460790615,0.004922779091470043,-0.012240099760346951,0.007772880738434628,0.003220861524035858,-0.0003292798355447251,-0.002136355902675253,0.00396828175071647,0.007299310721906792,0.0002470865529364716,-0.01636154752993561,-0.0032949054435854985
DAY,2024-10-04,1.044932429275868,0.004383835965168884,-0.002752561100475954,0.0157894588243266,-0.007346951231664541,0.017441847570655703,0.023983667723327193,0.005129068703224061,-0.03178278718415794,0.020439173460790615,0.004922779091470043,-0.012240099760346951,0.007772880738434628,0.003220861524035858,-0.010234845826701883,-0.0008078037241551185,0.001619408487790992,0.004221437260741401,0.004384485791461075,-0.0024193794496597783,0.002431081188442024,-0.018752018040200224
DAY,2024-10-03,1.045493130404303,-0.002752561100475954,0.0157894588243266,-0.007346951231664541,0.017441847570655703,0.023983667723327193,0.005129068703224061,-0.03178278718415794,0.020439173460790615,0.004922779091470043,-0.012240099760346951,0.007772880738434628,0.003220861524035858,-0.010234845826701883,0.0031980916882170416,-0.0013781773088629443,-0.000892210313364584,0.0005685947077993346,-0.0019445622049111245,-0.0058111477952866595,0.001544860921265379,0.004383835965168884
DAY,2024-10-02,1.0355465954658063,0.0157894588243266,-0.007346951231664541,0.017441847570655703,0.023983667723327193,0.005129068703224061,-0.03178278718415794,0.020439173460790615,0.004922779091470043,-0.012240099760346951,0.007772880738434628,0.003220861524035858,-0.010234845826701883,0.0031980916882170416,0.01106197318662459,0.00024292476974506675,0.0012969846945786894,0.0008102291006698067,0.0026787417413772175,0.008655867765135012,0.016625486774209105,-0.002752561100475954
DAY,2024-10-01,1.027374094686226,-0.007346951231664541,0.017441847570655703,0.023983667723327193,0.005129068703224061,-0.03178278718415794,0.020439173460790615,0.004922779091470043,-0.012240099760346951,0.007772880738434628,0.003220861524035858,-0.010234845826701883,0.0031980916882170416,0.01106197318662459,0.014853139429882638,-0.0012320453870957391,-0.0014780777383813053,-0.005886210125077287,-0.005804914550280524,0.011815594652516885,-0.007589980530816079,0.0157894588243266
DAY,2024-09-30,1.0383115486900922,0.017441847570655703,0.023983667723327193,0.005129068703224061,-0.03178278718415794,0.020439173460790615,0.004922779091470043,-0.012240099760346951,0.007772880738434628,0.003220861524035858,-0.010234845826701883,0.0031980916882170416,0.01106197318662459,0.014853139429882638,0.00748216975887025,0.0008169809875365989,0.002947442378831984,0.006573566736390683,0.007732827083623086,0.008562497310773458,0.030797742972854918,-0.007346951231664541
DAY,2024-09-27,1.0100671527546916,0.023983667723327193,0.005129068703224061,-0.03178278718415794,0.020439173460790615,0.004922779091470043,-0.012240099760346951,0.007772880738434628,0.003220861524035858,-0.010234845826701883,0.0031980916882170416,0.01106197318662459,0.014853139429882638,0.00748216975887025,0.0116176699781318,0.003667909676261434,0.007194249655052955,0.0047567360937526065,0.007700017936866954,0.0070257944499663326,0.02172441673069816,0.017441847570655703
DAY,2024-09-26,0.9895640644087331,0.005129068703224061,-0.03178278718415794,0.020439173460790615,0.004922779091470043,-0.012240099760346951,0.007772880738434628,0.003220861524035858,-0.010234845826701883,0.0031980916882170416,0.01106197318662459,0.014853139429882638,0.00748216975887025,0.0116176699781318,0.04295942904621225,-0.0006800563708752208,-0.0018678996687321783,-0.0020373980216164445,-0.003052922455407314,-0.0038976368205114746,-0.012100860852153362,0.023983667723327193
DAY,2024-09-25,0.9954050944387542,-0.03178278718415794,0.020439173460790615,0.004922779091470043,-0.012240099760346951,0.007772880738434628,0.003220861524035858,-0.010234845826701883,0.0031980916882170416,0.01106197318662459,0.014853139429882638,0.00748216975887025,0.0116176699781318,0.04295942904621225,0.005167052981915631,0.0,-0.0008539579455519228,-0.005355753363325552,-0.00746519574076808,-0.01961439402816873,-0.026298298650150872,0.005129068703224061
DAY,2024-09-24,1.0433505743589893,0.020439173460790615,0.004922779091470043,-0.012240099760346951,0.007772880738434628,0.003220861524035858,-0.010234845826701883,0.0031980916882170416,0.01106197318662459,0.014853139429882638,0.00748216975887025,0.0116176699781318,0.04295942904621225,0.005167052981915631,-0.01040905245243732,0.0009110658320106332,0.0024055850584118583,0.003654441913915971,0.00666440699984867,0.006412897851448883,0.02294082068468215,-0.03178278718415794
DAY,2024-09-23,1.030102653653905,0.004922779091470043,-0.012240099760346951,0.007772880738434628,0.003220861524035858,-0.010234845826701883,0.0031980916882170416,0.01106197318662459,0.014853139429882638,0.00748216975887025,0.0116176699781318,0.04295942904621225,0.005167052981915631,-0.01040905245243732,-0.014043978774513757,-0.0005064794787898515,-0.001012446174369006,-0.0033670161246093307,-0.005376338917391232,0.0013532109692163863,0.01665810112190621,0.020439173460790615
DAY,2024-09-20,1.0369652952535995,-0.012240099760346951,0.007772880738434628,0.003220861524035858,-0.010234845826701883,0.0031980916882170416,0.01106197318662459,0.014853139429882638,0.00748216975887025,0.0116176699781318,0.04295942904621225,0.005167052981915631,-0.01040905245243732,-0.014043978774513757,-0.02851140992870246,0.00033962401037462934,-0.0025398158210463936,-0.0048986640505060755,-0.0011868378326129196,0.002126392792795131,-0.016855780246946905,0.004922779091470043
DAY,2024-09-19,1.094914596164545,0.007772880738434628,0.003220861524035858,-0.010234845826701883,0.0031980916882170416,0.01106197318662459,0.014853139429882638,0.00748216975887025,0.0116176699781318,0.04295942904621225,0.005167052981915631,-0.01040905245243732,-0.014043978774513757,-0.02851140992870246,-0.014819931560267091,0.000586802701709991,0.00016762420877154086,0.0023513501426891525,0.0006707061692942707,-0.004005304924957671,0.0035311767304882762,-0.012240099760346951
DAY,2024-09-18,1.0920834435306175,0.003220861524035858,-0.010234845826701883,0.0031980916882170416,0.01106197318662459,0.014853139429882638,0.00748216975887025,0.0116176699781318,0.04295942904621225,0.005167052981915631,-0.01040905245243732,-0.014043978774513757,-0.02851140992870246,-0.014819931560267091,0.016821431393133867,0.00025424849427924725,0.0,-0.0013538979666288555,-0.003041059458557879,-0.01304570299465534,-0.014446792124706419,0.007772880738434628
DAY,2024-09-17,1.0772462287543614,-0.010234845826701883,0.0031980916882170416,0.01106197318662459,0.014853139429882638,0.00748216975887025,0.0116176699781318,0.04295942904621225,0.005167052981915631,-0.01040905245243732,-0.014043978774513757,-0.02851140992870246,-0.014819931560267091,0.016821431393133867,-0.025277533074663627,0.00025424849427924725,0.0,-0.0013538979666288555,-0.003041059458557879,-0.01304570299465534,-0.014446792124706419,0.003220861524035858
DAY,2024-09-16,1.0731004229684609,0.0031980916882170416,0.01106197318662459,0.014853139429882638,0.00748216975887025,0.0116176699781318,0.04295942904621225,0.005167052981915631,-0.01040905245243732,-0.014043978774513757,-0.02851140992870246,-0.014819931560267091,0.016821431393133867,-0.025277533074663627,-0.0076271315752449685,-0.001089456807321252,0.0,0.0015123534721278057,-0.004093955077024438,0.0038740028023279355,-0.008979064200328062,-0.010234845826701883
DAY,2024-09-13,1.0391814194544362,0.01106197318662459,0.014853139429882638,0.00748216975887025,0.0116176699781318,0.04295942904621225,0.005167052981915631,-0.01040905245243732,-0.014043978774513757,-0.02851140992870246,-0.014819931560267091,0.016821431393133867,-0.025277533074663627,-0.0076271315752449685,0.039647577092511016,-0.0013445685891544119,-0.0010087655304773342,0.0008421633478200164,0.0032078107070302817,-0.013775964000907677,0.020173392713675936,0.0031980916882170416
DE,2024-10-11,0.9850238415616038,0.013111141262327819,0.0006905365781553062,0.012990936901392344,-0.014185818255364722,-0.004779484144532402,-0.0018349073198586309,-0.01860789018155941,0.00012003600200675572,-0.002132566936225331,-0.0016029029371635766,0.015869926750247662,0.011156731198575222,-0.009637669039108903,0.004743862045476899,-0.0011419992795490552,-0.00014592620572640856,-0.0004376508877122724,-0.0003647356775757389,0.015362959210901214,0.015174872890214193,
DE,2024-10-10,0.9707177267120215,0.0006905365781553062,0.012990936901392344,-0.014185818255364722,-0.004779484144532402,-0.0018349073198586309,-0.01860789018155941,0.00012003600200675572,-0.002132566936225331,-0.0016029029371635766,0.015869926750247662,0.011156731198575222,-0.009637669039108903,0.004743862045476899,0.0075389821088458495,-0.0012303149791073984,-0.0005663481731533083,0.004143701571346658,0.005026366909747399,0.0009617127110740779,0.005636404822506968,0.013111141262327819
DE,2024-10-09,0.9854424618645233,0.012990936901392344,-0.014185818255364722,-0.004779484144532402,-0.0018349073198586309,-0.01860789018155941,0.00012003600200675572,-0.002132566936225331,-0.0016029029371635766,0.015869926750247662,0.011156731198575222,-0.009637669039108903,0.004743862045476899,0.0075389821088458495,-0.009372016291036973,0.0005182656640939643,-0.000492990736995197,0.00027141626815656257,0.003018086701990041,0.0021008553897504233,0.013726424815592442,0.0006905365781553062
DE,2024-10-08,0.983658137723501,-0.014185818255364722,-0.004779484144532402,-0.0018349073198586309,-0.01860789018155941,0.00012003600200675572,-0.002132566936225331,-0.0016029029371635766,0.015869926750247662,0.011156731198575222,-0.009637669039108903,0.004743862045476899,0.0075389821088458495,-0.009372016291036973,0.021592249492515064,-0.0009483289434151799,-0.0018202039364982354,-0.002367454669859473,-0.003050655889876346,-0.001957053915264275,-0.016629868410094173,0.012990936901392344
DE,2024-10-07,0.9881963398218248,-0.004779484144532402,-0.0018349073198586309,-0.01860789018155941,0.00012003600200675572,-0.002132566936225331,-0.0016029029371635766,0.015869926750247662,0.011156731198575222,-0.009637669039108903,0.004743862045476899,0.0075389821088458495,-0.009372016291036973,0.021592249492515064,0.008017498749015549,0.00052977596605343,0.00049283512920379,-0.0011069932846161192,-0.0004430916135108234,-0.004535551342462146,-0.00012309535674244295,-0.014185818255364722
DE,2024-10-04,0.9976524710991567,-0.0018349073198586309,-0.01860789018155941,0.00012003600200675572,-0.002132566936225331,-0.0016029029371635766,0.015869926750247662,0.011156731198575222,-0.009637669039108903,0.004743862045476899,0.0075389821088458495,-0.009372016291036973,0.021592249492515064,0.008017498749015549,0.008158924620747608,-0.000857216046623942,0.0006132410816728276,0.0017928018417720656,0.0022851254715719146,0.0040366610548514936,-0.010107084979331937,-0.004779484144532402
DE,2024-10-03,1.0070215464364305,-0.01860789018155941,0.00012003600200675572,-0.002132566936225331,-0.0016029029371635766,0.015869926750247662,0.011156731198575222,-0.009637669039108903,0.004743862045476899,0.0075389821088458495,-0.009372016291036973,0.021592249492515064,0.008017498749015549,0.008158924620747608,-5.06461286176607e-05,-0.0011246185209367588,-0.0001223362001928102,-0.00011016367035175969,-0.0014176493842630923,-0.0021980020399211906,-0.02043946454832469,-0.0018349073198586309
DE,2024-10-02,1.0164986187654983,0.00012003600200675572,-0.002132566936225331,-0.0016029029371635766,0.015869926750247662,0.011156731198575222,-0.009637669039108903,0.004743862045476899,0.0075389821088458495,-0.009372016291036973,0.021592249492515064,0.008017498749015549,0.008158924620747608,-5.06461286176607e-05,0.019844942314680234,9.60312644394836e-05,0.0029608141155279474,0.0036493627251456633,0.001033065046805032,-0.0002879099705814881,0.0013458244421521016,-0.01860789018155941
DE,2024-10-01,1.0383224744720505,-0.002132566936225331,-0.0016029029371635766,0.015869926750247662,0.011156731198575222,-0.009637669039108903,0.004743862045476899,0.0075389821088458495,-0.009372016291036973,0.021592249492515064,0.008017498749015549,0.008158924620747608,-5.06461286176607e-05,0.019844942314680234,-0.004091706819205082,0.0001560739130880799,-0.00026404230829374836,-0.00479030215359444,-0.0058930445265200845,0.0049331102817109,0.003408476746258071,0.00012003600200675572
DE,2024-09-30,1.0488840390337828,-0.0016029029371635766,0.015869926750247662,0.011156731198575222,-0.009637669039108903,0.004743862045476899,0.0075389821088458495,-0.009372016291036973,0.021592249492515064,0.008017498749015549,0.008158924620747608,-5.06461286176607e-05,0.019844942314680234,-0.004091706819205082,0.0033307735233171483,-0.0001197226381694628,0.0008270732799363216,0.002124388826154303,0.00308750378907921,0.0020883456118591134,-0.0033422313793088376,-0.002132566936225331
DE,2024-09-27,1.0591395026638506,0.015869926750247662,0.011156731198575222,-0.009637669039108903,0.004743862045476899,0.0075389821088458495,-0.009372016291036973,0.021592249492515064,0.008017498749015549,0.008158924620747608,-5.06461286176607e-05,0.019844942314680234,-0.004091706819205082,0.0033307735233171483,0.00018071121724885021,-0.0005498183017201792,0.001658949006710588,0.0021811436191418064,0.0033836647545638313,-0.001862133900541068,0.015544907894669545,-0.0016029029371635766
DE,2024-09-26,1.042540814980491,0.011156731198575222,-0.009637669039108903,0.004743862045476899,0.0075389821088458495,-0.009372016291036973,0.021592249492515064,0.008017498749015549,0.008158924620747608,-5.06461286176607e-05,0.019844942314680234,-0.004091706819205082,0.0033307735233171483,0.00018071121724885021,0.014860083509838232,-0.00014579145814817412,-0.0015893206655671823,0.0017528940248402313,-0.0012379478421877246,-0.0017951778212917063,0.0033896183524004947,0.015869926750247662
DE,2024-09-25,1.051498689084706,-0.009637669039108903,0.004743862045476899,0.0075389821088458495,-0.009372016291036973,0.021592249492515064,0.008017498749015549,0.008158924620747608,-5.06461286176607e-05,0.019844942314680234,-0.004091706819205082,0.0033307735233171483,0.00018071121724885021,0.014860083509838232,-0.005551369254500645,-0.0002825125552807136,0.00019655617974578934,-0.00024316975220147708,0.001451655508999994,-0.009683725027562347,-0.009768060171678312,0.011156731198575222
DE,2024-09-24,1.0573870107843855,0.004743862045476899,0.0075389821088458495,-0.009372016291036973,0.021592249492515064,0.008017498749015549,0.008158924620747608,-5.06461286176607e-05,0.019844942314680234,-0.004091706819205082,0.0033307735233171483,0.00018071121724885021,0.014860083509838232,-0.005551369254500645,-0.021074140855650732,0.0005111892955282563,0.0005355694565385274,0.0016572252477173176,0.0035159743382902914,0.0038836284498872838,0.010771740040846212,-0.009637669039108903
DE,2024-09-23,1.05589988405999,0.0075389821088458495,-0.009372016291036973,0.021592249492515064,0.008017498749015549,0.008158924620747608,-5.06461286176607e-05,0.019844942314680234,-0.004091706819205082,0.0033307735233171483,0.00018071121724885021,0.014860083509838232,-0.005551369254500645,-0.021074140855650732,0.01623067677668419,-0.0001467148193758486,-0.0015384358569722652,-0.001713932370939283,-0.0004400153445839393,0.005805411622849508,0.005399805391190796,0.004743862045476899
DE,2024-09-20,1.048188423243797,-0.009372016291036973,0.021592249492515064,0.008017498749015549,0.008158924620747608,-5.06461286176607e-05,0.019844942314680234,-0.004091706819205082,0.0033307735233171483,0.00018071121724885021,0.014860083509838232,-0.005551369254500645,-0.021074140855650732,0.01623067677668419,-0.00012958934576209611,0.0004926749467835123,-0.0017452975760122629,0.0006159759745308372,0.001220357060525497,-0.0014016114254068522,-0.006458751433486239,0.0075389821088458495
DE,2024-09-19,1.0738285292168461,0.021592249492515064,0.008017498749015549,0.008158924620747608,-5.06461286176607e-05,0.019844942314680234,-0.004091706819205082,0.0033307735233171483,0.00018071121724885021,0.014860083509838232,-0.005551369254500645,-0.021074140855650732,0.01623067677668419,-0.00012958934576209611,0.01026657282217177,-0.00019533991380011676,0.0028403562842490475,-0.00030511992121708283,0.0,0.009178772805746156,0.027806325541000217,-0.009372016291036973
DE,2024-09-18,1.0452969969825228,0.008017498749015549,0.008158924620747608,-5.06461286176607e-05,0.019844942314680234,-0.004091706819205082,0.0033307735233171483,0.00018071121724885021,0.014860083509838232,-0.005551369254500645,-0.021074140855650732,0.01623067677668419,-0.00012958934576209611,0.01026657282217177,0.01023943641273814,0.0005405109297524529,0.0007544214345011633,0.0029990736051296665,0.003024376759723565,0.0024685415272748742,0.006868800013341524,0.021592249492515064
DE,2024-09-17,1.0151294616433102,0.008158924620747608,-5.06461286176607e-05,0.019844942314680234,-0.004091706819205082,0.0033307735233171483,0.00018071121724885021,0.014860083509838232,-0.005551369254500645,-0.021074140855650732,0.01623067677668419,-0.00012958934576209611,0.01026657282217177,0.01023943641273814,0.005239643500023092,0.0005405109297524529,0.0007544214345011633,0.0029990736051296665,0.003024376759723565,0.0024685415272748742,0.006868800013341524,0.008017498749015549
DE,2024-09-16,1.0232570229042062,-5.06461286176607e-05,0.019844942314680234,-0.004091706819205082,0.0033307735233171483,0.00018071121724885021,0.014860083509838232,-0.005551369254500645,-0.021074140855650732,0.01623067677668419,-0.00012958934576209611,0.01026657282217177,0.01023943641273814,0.005239643500023092,-0.01855956934279066,-5.062688841192263e-05,-0.0010627063129295213,-0.0012774746207294574,-0.0008857326153253753,-0.004701557425517258,0.008854070774080245,0.008158924620747608
DE,2024-09-13,1.0231762396114914,0.019844942314680234,-0.004091706819205082,0.0033307735233171483,0.00018071121724885021,0.014860083509838232,-0.005551369254500645,-0.021074140855650732,0.01623067677668419,-0.00012958934576209611,0.01026657282217177,0.01023943641273814,0.005239643500023092,-0.01855956934279066,0.005010765776822812,0.0001901618843944168,-0.0001013179297080953,0.0009895081935227166,0.0015612636187383863,0.010410403682351466,0.02379534873997094,-5.06461286176607e-05
DELL,2024-10-11,1.077526593305454,0.023477565973781537,0.02010795150813066,0.0033625525439897825,0.023847544333004216,-0.011044692337469882,0.0410650996385618,0.01947822230130003,0.0026510729290806136,-0.04538550035318291,-0.013974382699361243,-0.049569110198098267,0.05259215936692468,0.024379853975557843,-0.0022114666743672266,-0.0002738833537482292,-0.001328793145972486,-0.0021866958377051164,-0.0003129717259325161,0.013926891734462318,0.028992498407086606,
DELL,2024-10-10,1.0380968373361317,0.02010795150813066,0.0033625525439897825,0.023847544333004216,-0.011044692337469882,0.0410650996385618,0.01947822230130003,0.0026510729290806136,-0.04538550035318291,-0.013974382699361243,-0.049569110198098267,0.05259215936692468,0.024379853975557843,-0.0022114666743672266,0.0005957420836103723,0.0003205715332478476,0.002328763497711978,0.003134287460354648,0.0010225349897927,0.007899617174009724,0.02160745934731023,0.023477565973781537
DELL,2024-10-09,0.9671910696816638,0.0033625525439897825,0.023847544333004216,-0.011044692337469882,0.0410650996385618,0.01947822230130003,0.0026510729290806136,-0.04538550035318291,-0.013974382699361243,-0.049569110198098267,0.05259215936692468,0.024379853975557843,-0.0022114666743672266,0.0005957420836103723,-0.0022925757897803425,-4.0858946122395565e-05,0.0,0.003693102858202269,0.001064131004018843,-0.0023655542441939053,0.008244022875855225,0.02010795150813066
DELL,2024-10-08,1.0146459362823332,0.023847544333004216,-0.011044692337469882,0.0410650996385618,0.01947822230130003,0.0026510729290806136,-0.04538550035318291,-0.013974382699361243,-0.049569110198098267,0.05259215936692468,0.024379853975557843,-0.0022114666743672266,0.0005957420836103723,-0.0022925757897803425,0.015346140288643569,0.0016017059462401083,0.0035388058399808773,0.005193346760296507,0.0021779279474167155,0.010993782195818895,0.021743694282630437,0.0033625525439897825
DELL,2024-10-07,1.0151734619072668,-0.011044692337469882,0.0410650996385618,0.01947822230130003,0.0026510729290806136,-0.04538550035318291,-0.013974382699361243,-0.049569110198098267,0.05259215936692468,0.024379853975557843,-0.0022114666743672266,0.0005957420836103723,-0.0022925757897803425,0.015346140288643569,-0.007104963475628747,-0.0005035887099304697,-0.000335803514145667,0.002019568331874307,0.00521605372400088,-0.006790998508218986,0.013878287996302033,0.023847544333004216
DELL,2024-10-04,1.0242408648593928,0.0410650996385618,0.01947822230130003,0.0026510729290806136,-0.04538550035318291,-0.013974382699361243,-0.049569110198098267,0.05259215936692468,0.024379853975557843,-0.0022114666743672266,0.0005957420836103723,-0.0022925757897803425,0.015346140288643569,-0.007104963475628747,0.012305009966805523,-0.0009128681356976141,0.0014140589520809043,0.002456373420598774,0.006183853396381687,0.007279139650415158,0.051624701776853146,-0.011044692337469882
DELL,2024-10-03,0.9844255163314495,0.01947822230130003,0.0026510729290806136,-0.04538550035318291,-0.013974382699361243,-0.049569110198098267,0.05259215936692468,0.024379853975557843,-0.0022114666743672266,0.0005957420836103723,-0.0022925757897803425,0.015346140288643569,-0.007104963475628747,0.012305009966805523,0.009623783418649497,0.0016450427827380952,0.003817808602223427,0.008939096652814013,0.010922754048699057,0.013890706260395931,0.001211591397238892,0.0410650996385618
DELL,2024-10-02,0.9634032632975582,0.0026510729290806136,-0.04538550035318291,-0.013974382699361243,-0.049569110198098267,0.05259215936692468,0.024379853975557843,-0.0022114666743672266,0.0005957420836103723,-0.0022925757897803425,0.015346140288643569,-0.007104963475628747,0.012305009966805523,0.009623783418649497,0.019170766800059184,0.00013221728316617756,-0.0007046136199541525,-0.003600629245806195,-0.006304980399294711,-0.016299612563802086,-0.010206736430070237,0.01947822230130003
DELL,2024-10-01,0.9756013944841693,-0.04538550035318291,-0.013974382699361243,-0.049569110198098267,0.05259215936692468,0.024379853975557843,-0.0022114666743672266,0.0005957420836103723,-0.0022925757897803425,0.015346140288643569,-0.007104963475628747,0.012305009966805523,0.009623783418649497,0.019170766800059184,0.03079042628820009,0.00022098842450898523,0.00017680990426775412,-0.008759635318160978,-0.008672780118580106,-0.007194241714981813,-0.03808224881658129,0.0026510729290806136
DELL,2024-09-30,1.0147235167368291,-0.013974382699361243,-0.049569110198098267,0.05259215936692468,0.024379853975557843,-0.0022114666743672266,0.0005957420836103723,-0.0022925757897803425,0.015346140288643569,-0.007104963475628747,0.012305009966805523,0.009623783418649497,0.019170766800059184,0.03079042628820009,0.020255098222731676,0.0002531328896812489,0.001520786619192014,0.005982957835382094,0.004108259786521715,0.0008442964544058013,-0.03358880338803326,-0.04538550035318291
DELL,2024-09-27,1.0417677611013143,-0.049569110198098267,0.05259215936692468,0.024379853975557843,-0.0022114666743672266,0.0005957420836103723,-0.0022925757897803425,0.015346140288643569,-0.007104963475628747,0.012305009966805523,0.009623783418649497,0.019170766800059184,0.03079042628820009,0.020255098222731676,0.0070828218370291,-0.0008723020306009865,-0.004387470159784022,-0.006074134350106779,-0.006690648284386389,-0.01337165596725982,-0.031720493281114474,-0.013974382699361243
DELL,2024-09-26,1.1066491206171867,0.05259215936692468,0.024379853975557843,-0.0022114666743672266,0.0005957420836103723,-0.0022925757897803425,0.015346140288643569,-0.007104963475628747,0.012305009966805523,0.009623783418649497,0.019170766800059184,0.03079042628820009,0.020255098222731676,0.0070828218370291,0.03813724891812194,7.911830703479431e-05,-0.0012244640393246065,-0.0018237879216184403,0.0033076015562819,0.03368492215534798,0.0627048752452603,-0.049569110198098267
DELL,2024-09-25,1.0715113377971357,0.024379853975557843,-0.0022114666743672266,0.0005957420836103723,-0.0022925757897803425,0.015346140288643569,-0.007104963475628747,0.012305009966805523,0.009623783418649497,0.019170766800059184,0.03079042628820009,0.020255098222731676,0.0070828218370291,0.03813724891812194,-0.04815232816135016,0.001541839043652841,0.0015001275804683682,0.0020011495302162,0.003256794947142927,0.009662254732939454,0.02394340102232326,0.05259215936692468
DELL,2024-09-24,1.0782168590821417,-0.0022114666743672266,0.0005957420836103723,-0.0022925757897803425,0.015346140288643569,-0.007104963475628747,0.012305009966805523,0.009623783418649497,0.019170766800059184,0.03079042628820009,0.020255098222731676,0.0070828218370291,0.03813724891812194,-0.04815232816135016,-0.01742154721270355,0.0008955241168444885,0.0002557004719988799,0.0021349274402872823,0.0020493370550654527,0.006173379384882259,-0.0034816886436114607,0.024379853975557843
DELL,2024-09-23,1.102494377041761,0.0005957420836103723,-0.0022925757897803425,0.015346140288643569,-0.007104963475628747,0.012305009966805523,0.009623783418649497,0.019170766800059184,0.03079042628820009,0.020255098222731676,0.0070828218370291,0.03813724891812194,-0.04815232816135016,-0.01742154721270355,-0.015437384998600095,0.000127648951100258,-0.0003828162923083712,0.0005950857518503457,0.0016620473036129094,0.0031155125054214256,-0.005079631642092787,-0.0022114666743672266
DELL,2024-09-20,1.1096420878012256,-0.0022925757897803425,0.015346140288643569,-0.007104963475628747,0.012305009966805523,0.009623783418649497,0.019170766800059184,0.03079042628820009,0.020255098222731676,0.0070828218370291,0.03813724891812194,-0.04815232816135016,-0.01742154721270355,-0.015437384998600095,-0.0412844403207885,-0.0015293144421654932,-0.009189815038159837,-0.001953319379478503,-0.0038145678814975317,0.004873875243250155,-0.004827724687701613,0.0005957420836103723
