Symbol,Date,RateOfChange,1DayChangePercent,2DaysAgoChangePercent,3DaysAgoChangePercent,4DaysAgoChangePercent,5DaysAgoChangePercent,6DaysAgoChangePercent,7DaysAgoChangePercent,8DaysAgoChangePercent,9DaysAgoChangePercent,10DaysAgoChangePercent,11DaysAgoChangePercent,12DaysAgoChangePercent,13DaysAgoChangePercent,14DaysAgoChangePercent,1MinChangePercent,5MinChangePercent,30MinChangePercent,1HourChangePercent,5HourChangePercent,10HourChangePercent,NextDayChangePercent
AOS,2024-12-30,0.9461677176319565,-0.005991577674717092,-0.006677298425724427,0.0,0.004813329095769825,-0.002328341956739824,0.0040911567695601884,-0.006820507846839055,-0.026832283039018197,-0.015022977329586663,-0.008276982919059688,-0.0019275698050759478,-0.0034302965068824195,-0.001370321991169431,-0.01231555068658356,-0.00014700376390186338,-0.0007344748885568274,-0.0005142681386004195,-0.002200081038537618,0.0065098752070739015,-0.01384361560636682,0.0027933321197189127
AOS,2024-12-27,0.9439923068252298,-0.006677298425724427,0.0,0.004813329095769825,-0.002328341956739824,0.0040911567695601884,-0.006820507846839055,-0.026832283039018197,-0.015022977329586663,-0.008276982919059688,-0.0019275698050759478,-0.0034302965068824195,-0.001370321991169431,-0.01231555068658356,0.01762840887670222,0.0008771572698145355,-0.0007298649861137451,0.0016093725355855173,-0.003058090724802499,-0.004797235450831331,-0.0037835001689746546,-0.005991577674717092
AOS,2024-12-26,0.9485061544100013,0.0,0.004813329095769825,-0.002328341956739824,0.0040911567695601884,-0.006820507846839055,-0.026832283039018197,-0.015022977329586663,-0.008276982919059688,-0.0019275698050759478,-0.0034302965068824195,-0.001370321991169431,-0.01231555068658356,0.01762840887670222,0.004009968428527226,-0.0016672398160715812,-0.0008705391785803082,0.0033513531420422565,0.0018593903095694498,0.00386324637265924,0.00753528978637919,-0.006677298425724427
AOS,2024-12-24,0.9452524970617723,0.004813329095769825,-0.002328341956739824,0.0040911567695601884,-0.006820507846839055,-0.026832283039018197,-0.015022977329586663,-0.008276982919059688,-0.0019275698050759478,-0.0034302965068824195,-0.001370321991169431,-0.01231555068658356,0.01762840887670222,0.004009968428527226,-0.017391288122742862,-0.00014557031529242257,0.0001455016229539806,0.001895832783965743,0.0013846452395660904,0.0058564257483452705,-0.006507658245941002,0.0
AOS,2024-12-23,0.9394353851051185,-0.002328341956739824,0.0040911567695601884,-0.006820507846839055,-0.026832283039018197,-0.015022977329586663,-0.008276982919059688,-0.0019275698050759478,-0.0034302965068824195,-0.001370321991169431,-0.01231555068658356,0.01762840887670222,0.004009968428527226,-0.017391288122742862,-0.00567411764378477,-0.0010202549803454968,-0.00029166633282500377,0.0005839549712020986,0.0020424156788279874,0.0023399191069926116,-0.0001459100770997306,0.004813329095769825
AOS,2024-12-20,0.9300311515543253,0.0040911567695601884,-0.006820507846839055,-0.026832283039018197,-0.015022977329586663,-0.008276982919059688,-0.0019275698050759478,-0.0034302965068824195,-0.001370321991169431,-0.01231555068658356,0.01762840887670222,0.004009968428527226,-0.017391288122742862,-0.00567411764378477,-0.008439449027929306,-0.00029090258492640695,0.0010196604991746583,-0.0023228228672280385,-0.003624764326159763,0.002553111918195347,-0.003046555687551447,-0.002328341956739824
AOS,2024-12-19,0.9425699196544172,-0.006820507846839055,-0.026832283039018197,-0.015022977329586663,-0.008276982919059688,-0.0019275698050759478,-0.0034302965068824195,-0.001370321991169431,-0.01231555068658356,0.01762840887670222,0.004009968428527226,-0.017391288122742862,-0.00567411764378477,-0.008439449027929306,0.002147988544743906,-0.00043825829999025846,-0.00043825829999025846,-0.00472768295369481,-0.004510478289639243,-0.008441784744771733,-0.04213110450169048,0.0040911567695601884
AOS,2024-12-18,0.952848505985836,-0.026832283039018197,-0.015022977329586663,-0.008276982919059688,-0.0019275698050759478,-0.0034302965068824195,-0.001370321991169431,-0.01231555068658356,0.01762840887670222,0.004009968428527226,-0.017391288122742862,-0.00567411764378477,-0.008439449027929306,0.002147988544743906,0.005263149766253262,-0.0008701604242098459,-0.0026782130548969616,-0.010201136494803954,-0.015364782455652131,-0.03852061517728785,-0.03081038808371897,-0.006820507846839055
AOS,2024-12-17,0.9620923780792149,-0.015022977329586663,-0.008276982919059688,-0.0019275698050759478,-0.0034302965068824195,-0.001370321991169431,-0.01231555068658356,0.01762840887670222,0.004009968428527226,-0.017391288122742862,-0.00567411764378477,-0.008439449027929306,0.002147988544743906,0.005263149766253262,0.0027063185942174973,0.0,-0.0021135905776925408,-0.003237204040174962,-0.002043213563712785,-0.0034475865498497416,-0.030991303523593396,-0.026832283039018197
AOS,2024-12-16,0.9712240293161715,-0.008276982919059688,-0.0019275698050759478,-0.0034302965068824195,-0.001370321991169431,-0.01231555068658356,0.01762840887670222,0.004009968428527226,-0.017391288122742862,-0.00567411764378477,-0.008439449027929306,0.002147988544743906,0.005263149766253262,0.0027063185942174973,-0.020283690482656554,0.00020865812342902773,-0.0006948634396641582,-0.0018047654535756155,-0.005807496829613107,-0.004499784771316222,-0.0034650033917231382,-0.015022977329586663
AOS,2024-12-13,0.9710649213937315,-0.0019275698050759478,-0.0034302965068824195,-0.001370321991169431,-0.01231555068658356,0.01762840887670222,0.004009968428527226,-0.017391288122742862,-0.00567411764378477,-0.008439449027929306,0.002147988544743906,0.005263149766253262,0.0027063185942174973,-0.020283690482656554,0.02709691990216424,-0.00027581576643318965,0.0007594104640420357,0.00013801760814116497,-0.001102455958540506,0.0046435197096843135,-0.004258793167944888,-0.008276982919059688
AOS,2024-12-12,0.9750301964868732,-0.0034302965068824195,-0.001370321991169431,-0.01231555068658356,0.01762840887670222,0.004009968428527226,-0.017391288122742862,-0.00567411764378477,-0.008439449027929306,0.002147988544743906,0.005263149766253262,0.0027063185942174973,-0.020283690482656554,0.02709691990216424,0.006441019773064986,-0.00048025877867094143,0.0014433393851785343,-0.0002745199904891701,-0.003760704627403846,-0.00450945380812396,0.009002791597690386,-0.0019275698050759478
AOS,2024-12-11,0.9835357456703699,-0.001370321991169431,-0.01231555068658356,0.01762840887670222,0.004009968428527226,-0.017391288122742862,-0.00567411764378477,-0.008439449027929306,0.002147988544743906,0.005263149766253262,0.0027063185942174973,-0.020283690482656554,0.02709691990216424,0.006441019773064986,0.017003501333841462,-0.00048025877867094143,0.0014433393851785343,-0.0002745199904891701,-0.003760704627403846,-0.00450945380812396,0.009002791597690386,-0.0034302965068824195
AOS,2024-12-10,0.9875507692835007,-0.01231555068658356,0.01762840887670222,0.004009968428527226,-0.017391288122742862,-0.00567411764378477,-0.008439449027929306,0.002147988544743906,0.005263149766253262,0.0027063185942174973,-0.020283690482656554,0.02709691990216424,0.006441019773064986,0.017003501333841462,0.00476118639482761,0.0025406516842819077,0.003919461960570355,0.0017839611433809954,-0.003140834990987563,0.006202576558420759,-0.01696744007519669,-0.001370321991169431
AOS,2024-12-09,0.9795837079504602,0.01762840887670222,0.004009968428527226,-0.017391288122742862,-0.00567411764378477,-0.008439449027929306,0.002147988544743906,0.005263149766253262,0.0027063185942174973,-0.020283690482656554,0.02709691990216424,0.006441019773064986,0.017003501333841462,0.00476118639482761,-0.01025638043131721,0.0009483768749436659,-0.0014866956822203962,-0.002699845743698077,-0.0013517991210830647,-0.0002706938030837826,0.016930429479769818,-0.01231555068658356
ABT,2025-01-03,1.0125422850478116,0.003437935307255296,0.0029175300970203204,0.0027482052323306136,-0.019045089596455515,-0.0024290690331491144,0.004444009213510889,0.003936703588905708,0.0007002906356414873,0.01610038442865118,0.004377716987702654,-0.012004595280792897,0.005949193328053321,-0.006703073957016052,-0.004215732955915287,-0.00017565568964930252,0.0007825209046786901,-0.00157895004540159,-0.0017540515184215223,-0.00026349389283210166,0.004855681716765371,
ABT,2025-01-02,1.013490593514817,0.0029175300970203204,0.0027482052323306136,-0.019045089596455515,-0.0024290690331491144,0.004444009213510889,0.003936703588905708,0.0007002906356414873,0.01610038442865118,0.004377716987702654,-0.012004595280792897,0.005949193328053321,-0.006703073957016052,-0.004215732955915287,-0.002453117056195364,0.0,0.0007056079819430032,0.0008821319123384189,0.004826623252237585,-0.0014082349783624548,0.006118670408319768,0.003437935307255296
ABT,2024-12-31,0.9984111545262498,0.0027482052323306136,-0.019045089596455515,-0.0024290690331491144,0.004444009213510889,0.003936703588905708,0.0007002906356414873,0.01610038442865118,0.004377716987702654,-0.012004595280792897,0.005949193328053321,-0.006703073957016052,-0.004215732955915287,-0.002453117056195364,-0.011774897059320888,0.0005307375666374249,-0.0001767424710472096,0.001904290949114124,0.0021262003809695805,-0.0007508421279786516,-0.0014123943718128353,0.0029175300970203204
ABT,2024-12-30,1.0015982978226419,-0.019045089596455515,-0.0024290690331491144,0.004444009213510889,0.003936703588905708,0.0007002906356414873,0.01610038442865118,0.004377716987702654,-0.012004595280792897,0.005949193328053321,-0.006703073957016052,-0.004215732955915287,-0.002453117056195364,-0.011774897059320888,0.0052219187654750044,8.868714611393356e-05,0.000887376625740056,0.0013316896900897118,-4.430385654587113e-05,-0.0037979182170963664,-0.01725185837285358,0.0027482052323306136
ABT,2024-12-27,1.014200041006819,-0.0024290690331491144,0.004444009213510889,0.003936703588905708,0.0007002906356414873,0.01610038442865118,0.004377716987702654,-0.012004595280792897,0.005949193328053321,-0.006703073957016052,-0.004215732955915287,-0.002453117056195364,-0.011774897059320888,0.0052219187654750044,-0.0060553370024385685,-0.000695184478465126,-0.0004346201688957584,0.0018730350745425422,-0.00013041246557435944,-0.0015454461931886567,-0.005276365428000386,-0.019045089596455515
ABT,2024-12-26,1.0123835941081722,0.004444009213510889,0.003936703588905708,0.0007002906356414873,0.01610038442865118,0.004377716987702654,-0.012004595280792897,0.005949193328053321,-0.006703073957016052,-0.004215732955915287,-0.002453117056195364,-0.011774897059320888,0.0052219187654750044,-0.0060553370024385685,8.653115794926305e-05,-0.00043368687450281204,0.00043412963730966007,0.0,-0.0015596594702724,-0.003976135143619112,0.011188640300047334,-0.0024290690331491144
ABT,2024-12-24,1.0054319497975945,0.003936703588905708,0.0007002906356414873,0.01610038442865118,0.004377716987702654,-0.012004595280792897,0.005949193328053321,-0.006703073957016052,-0.004215732955915287,-0.002453117056195364,-0.011774897059320888,0.0052219187654750044,-0.0060553370024385685,8.653115794926305e-05,-0.0032767515634436416,-0.0007407650219014715,-0.00126298194922673,-0.0003496082073320344,0.0009428181711618589,0.008177264378134597,0.004555846112157046,0.004444009213510889
ABT,2024-12-23,0.9896969485592533,0.0007002906356414873,0.01610038442865118,0.004377716987702654,-0.012004595280792897,0.005949193328053321,-0.006703073957016052,-0.004215732955915287,-0.002453117056195364,-0.011774897059320888,0.0052219187654750044,-0.0060553370024385685,8.653115794926305e-05,-0.0032767515634436416,-0.0027517386903854737,-0.0013541150941841836,-0.0009613757394851779,0.005011426987249708,0.005276567399102414,0.01078787921310035,-0.00543785629508867,0.003936703588905708
ABT,2024-12-20,0.9941688584852246,0.01610038442865118,0.004377716987702654,-0.012004595280792897,0.005949193328053321,-0.006703073957016052,-0.004215732955915287,-0.002453117056195364,-0.011774897059320888,0.0052219187654750044,-0.0060553370024385685,8.653115794926305e-05,-0.0032767515634436416,-0.0027517386903854737,-0.0044516450127102146,0.0007885401065922808,8.756904328114993e-05,0.0021054960756372258,0.0027212534495351572,0.005014954042397576,0.014926701551515799,0.0007002906356414873
ABT,2024-12-19,0.9724913464779356,0.004377716987702654,-0.012004595280792897,0.005949193328053321,-0.006703073957016052,-0.004215732955915287,-0.002453117056195364,-0.011774897059320888,0.0052219187654750044,-0.0060553370024385685,8.653115794926305e-05,-0.0032767515634436416,-0.0027517386903854737,-0.0044516450127102146,-0.01650247655022627,-0.0003556269055256743,-0.002395498582730465,-0.0011104694824225368,-0.0041626180626973906,0.003928593226841518,-0.013337983988045764,0.01610038442865118
ABT,2024-12-18,0.9683363945958091,-0.012004595280792897,0.005949193328053321,-0.006703073957016052,-0.004215732955915287,-0.002453117056195364,-0.011774897059320888,0.0052219187654750044,-0.0060553370024385685,8.653115794926305e-05,-0.0032767515634436416,-0.0027517386903854737,-0.0044516450127102146,-0.01650247655022627,-0.0015132434619069676,-0.000625164723239066,-0.002940406497228354,-0.009446117546882437,-0.0049795266152644745,-0.017472981600089497,-0.008022683186459345,0.004377716987702654
ABT,2024-12-17,0.9768905727604895,0.005949193328053321,-0.006703073957016052,-0.004215732955915287,-0.002453117056195364,-0.011774897059320888,0.0052219187654750044,-0.0060553370024385685,8.653115794926305e-05,-0.0032767515634436416,-0.0027517386903854737,-0.0044516450127102146,-0.01650247655022627,-0.0015132434619069676,0.008392657438565944,-0.000529359101220407,9.975512507952288e-05,0.0011329622151066618,0.0030992515113369102,0.00017655520650930283,-0.002202061152894063,-0.012004595280792897
ABT,2024-12-16,0.9684409825431923,-0.006703073957016052,-0.004215732955915287,-0.002453117056195364,-0.011774897059320888,0.0052219187654750044,-0.0060553370024385685,8.653115794926305e-05,-0.0032767515634436416,-0.0027517386903854737,-0.0044516450127102146,-0.01650247655022627,-0.0015132434619069676,0.008392657438565944,-0.0014390770583074214,0.0004440768422328596,0.0004440768422328596,-0.0029208870707157337,-0.005385843182466539,-0.004418912887823897,-0.012448480518491166,0.005949193328053321
ABT,2024-12-13,0.970636072452144,-0.004215732955915287,-0.002453117056195364,-0.011774897059320888,0.0052219187654750044,-0.0060553370024385685,8.653115794926305e-05,-0.0032767515634436416,-0.0027517386903854737,-0.0044516450127102146,-0.01650247655022627,-0.0015132434619069676,0.008392657438565944,-0.0014390770583074214,0.00314194217455492,-0.0008812663073429021,-0.0012332575210394741,-0.0019366304899488434,-0.0002822039055406011,-0.0036031607242339647,-0.014601080660724412,-0.006703073957016052
ABT,2024-12-12,0.9586596264082535,-0.002453117056195364,-0.011774897059320888,0.0052219187654750044,-0.0060553370024385685,8.653115794926305e-05,-0.0032767515634436416,-0.0027517386903854737,-0.0044516450127102146,-0.01650247655022627,-0.0015132434619069676,0.008392657438565944,-0.0014390770583074214,0.00314194217455492,0.004264028576590928,-0.0008752601673618709,0.0004820570979213168,-0.0030567552324986353,-0.002446900100936296,-0.0111746438690705,-0.010531758855709176,-0.004215732955915287
ABT,2024-12-11,0.9595628610172501,-0.011774897059320888,0.0052219187654750044,-0.0060553370024385685,8.653115794926305e-05,-0.0032767515634436416,-0.0027517386903854737,-0.0044516450127102146,-0.01650247655022627,-0.0015132434619069676,0.008392657438565944,-0.0014390770583074214,0.00314194217455492,0.004264028576590928,0.011472456029962665,-0.0008752601673618709,0.0004820570979213168,-0.0030567552324986353,-0.002446900100936296,-0.0111746438690705,-0.010531758855709176,-0.002453117056195364
ABT,2024-12-10,0.9791454806411873,0.0052219187654750044,-0.0060553370024385685,8.653115794926305e-05,-0.0032767515634436416,-0.0027517386903854737,-0.0044516450127102146,-0.01650247655022627,-0.0015132434619069676,0.008392657438565944,-0.0014390770583074214,0.00314194217455492,0.004264028576590928,0.011472456029962665,-0.010245001078979965,0.000606320456254326,0.000996472119803543,-0.004909981159489248,-0.004481250158206053,0.005133527680535949,0.005221010126009822,-0.011774897059320888
ABT,2024-12-09,0.9726572775532203,-0.0060553370024385685,8.653115794926305e-05,-0.0032767515634436416,-0.0027517386903854737,-0.0044516450127102146,-0.01650247655022627,-0.0015132434619069676,0.008392657438565944,-0.0014390770583074214,0.00314194217455492,0.004264028576590928,0.011472456029962665,-0.010245001078979965,-0.00195981046129363,0.0011762329290845544,0.0007838701230131896,-0.00020179860976689339,0.001656227679432424,0.0015392660464562038,-0.0034688570371456443,0.0052219187654750044
ABBV,2025-01-03,1.0565531524406544,0.00991974339656014,0.009791814986191956,0.008513053495912472,-0.010167954690455555,-0.00664063873700821,-0.004444461398654514,0.009025173024609513,0.01600408662313129,0.02367069413165598,-0.008669517760720287,-0.013456497574672186,0.021849326419121573,-0.01003628242129714,0.0010392786722325108,0.0004968075964146982,0.0011045283048123963,0.0005520014601002917,-0.0013221874367141894,0.004015653221460055,0.016771401804111314,
ABBV,2025-01-02,1.0371055254329753,0.009791814986191956,0.008513053495912472,-0.010167954690455555,-0.00664063873700821,-0.004444461398654514,0.009025173024609513,0.01600408662313129,0.02367069413165598,-0.008669517760720287,-0.013456497574672186,0.021849326419121573,-0.01003628242129714,0.0010392786722325108,-0.006767177317337317,0.0012831002931049512,0.002059083689867749,0.0031298768406255624,0.003971535705710655,0.00574371066076785,0.01884645774529915,0.00991974339656014
ABBV,2024-12-31,1.0132283726812523,0.008513053495912472,-0.010167954690455555,-0.00664063873700821,-0.004444461398654514,0.009025173024609513,0.01600408662313129,0.02367069413165598,-0.008669517760720287,-0.013456497574672186,0.021849326419121573,-0.01003628242129714,0.0010392786722325108,-0.006767177317337317,-0.0074002565338878975,0.0004783316862329598,0.0007599120295328198,0.004860408039365502,0.004065965740106841,0.006396133438185148,0.0056561084996545625,0.009791814986191956
ABBV,2024-12-30,1.0266269995654318,-0.010167954690455555,-0.00664063873700821,-0.004444461398654514,0.009025173024609513,0.01600408662313129,0.02367069413165598,-0.008669517760720287,-0.013456497574672186,0.021849326419121573,-0.01003628242129714,0.0010392786722325108,-0.006767177317337317,-0.0074002565338878975,-0.0050971802567852656,-0.00029504319638440493,-0.001020568826324222,-5.680588640606562e-05,-0.0009072559625517686,0.0006246840402023044,-0.011112334767809144,0.008513053495912472
ABBV,2024-12-27,1.0267635664782253,-0.00664063873700821,-0.004444461398654514,0.009025173024609513,0.01600408662313129,0.02367069413165598,-0.008669517760720287,-0.013456497574672186,0.021849326419121573,-0.01003628242129714,0.0010392786722325108,-0.006767177317337317,-0.0074002565338878975,-0.0050971802567852656,0.002156790269293937,0.00011234568536009749,0.0003932774921582371,0.0027591953559802786,-0.0005611788575415827,-0.003149853666803103,-0.010391748535151986,-0.010167954690455555
